"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"234"	0.546502328819281	1.57242475350182	0.625286194382378	0.0142595628542567	0.057228633238415	8.18895894472428	0.00383221698217502	0.0245204599646305	0.243398262085594	0.452212268713468	0.436411141703689	0.0141742204456068	15.3570397388195	0.0220486885418348	1.34266661117514	0.15119655721593	0.23894634556819	0.453410852898505	0.171713248279507	3.230512005116	3.14793600987621	0.857934071549099	0.0517458624714112	1.00920912707386	0.128383911832274	1.49260333495503	4.21351012085893	2.04097666457395	0.09767218446442	1.76101676740941	38.3418603160671	0.140679005706462	2.14869312919494	12.1636937033547	0.192610578353646	3.19758354777761	11.8149525005369	127.484630303015	0.842904686157432	0.00109652571551401	0.000525906393053346	0.505495482737286	10.0065442512263	1.51628849677961	40.1612349267179	0.0236451305251729	0.502241818302107	0.538908276117807	0.674027501752325	0.498366441800048	0.753167786823138
"235"	0.558698771747673	1.4253600654061	0.654943388373183	0.0165689835276914	0.0619125707298782	8.58446029243194	0.00396677459623651	0.0278576328797385	0.246498497984069	0.462163948041303	0.403645738782298	0.0151405934098435	14.2716372663061	0.0209324937886799	1.29039510871469	0.153442504533187	0.236175248472356	0.496377353786872	0.170790363141651	3.21442342122911	3.41258720332035	0.781999100913087	0.0472907941976778	0.9932757069316	0.120792919057756	1.60372827793103	3.75680897752814	2.0361719679503	0.0960345138822767	1.58245055154636	36.4468690129231	0.163489376021267	1.79426539389772	12.1401506072139	0.199585442860573	3.17861344355986	11.7346532045253	135.492217020578	0.85948644918798	0.00105629143738925	0.000526366841191203	0.498947111088621	10.4432693441128	1.62420122370763	42.6814929878506	0.0266252643169816	0.488403395037343	0.501205087512736	0.742256827416249	0.511290680157843	0.872014161281798
"236"	0.621082550250016	1.53838678133594	0.607545715188668	0.0163343532650685	0.0571863816396762	8.28128516054413	0.00391153293713493	0.028561742563464	0.249153546984961	0.448783458349761	0.440482596325214	0.015846942978	14.6445914474342	0.019750414559448	1.40164562676764	0.159263142893157	0.238774046073786	0.535890620506662	0.162915049690331	3.26041413364857	3.63080266058866	0.88556821148371	0.0490040487695905	0.996588295484114	0.121954695966056	1.55324075947901	4.06438218195421	1.93983053224373	0.10580978166439	1.48394492838648	37.9282784665171	0.146418406009013	1.90975122379918	13.420152355974	0.209960902224744	3.59349770757141	11.6471131174529	142.686014923675	0.915649242766978	0.00100182428311202	0.000533010483419127	0.504818971966956	10.0987397010483	1.51382222829512	40.1792494311058	0.0238133449379119	0.463181121410354	0.514560426789501	0.656803357910515	0.464552563499607	0.838431937444256
"237"	0.565079649521089	1.38405778769377	0.585169306180989	0.0142297608842703	0.0619751517733598	8.18520638872934	0.00389173383636178	0.0276192733962647	0.238690935233082	0.464894422653725	0.413708177098117	0.0150267800851604	15.1826148303041	0.0188617627356002	1.30378637794393	0.152151404564814	0.260043936721253	0.508120553193152	0.167467050761812	3.48557313736074	3.39352034925528	0.79960440944189	0.0434040410139306	1.00682671126316	0.124793023370986	1.62219445054584	3.77851206498552	1.88109400997324	0.0963114046434896	1.53709716268948	36.9788927331204	0.155244856258281	1.98455750975851	12.6482095135013	0.199809409766676	3.44531031524928	11.81883423621	130.105387971135	0.950935953644713	0.000995975990613975	0.00047585372497845	0.465586931135927	10.0739657352236	1.60137301284709	40.441951666782	0.0253605739449973	0.483761406906032	0.484242973061429	0.680980725897339	0.506561754778613	0.866197332928251
"238"	0.57805291641555	1.35694158968839	0.598843853076016	0.0142879586050954	0.060637919633989	9.36735328238818	0.00401476606037856	0.0274963312179662	0.255134299208643	0.449149150543997	0.456744630603622	0.0142604263740241	14.6805491324162	0.0198589292970724	1.35825838556279	0.150987883281964	0.248778911851674	0.528883109311131	0.178748069627458	3.46242986402675	3.60865593194976	0.848128444799276	0.0568623013445766	1.0119191230028	0.124848770358372	1.45121855129483	4.00567245401651	1.7989593554427	0.101139399712478	1.52030445153043	33.8666839215497	0.147934670056057	1.97566934418959	11.522978232315	0.195626158916251	3.44937797745561	12.0233404677988	148.442248985252	0.903471039337082	0.0009837003292074	0.000460076992391791	0.518176470830729	10.3178004980684	1.55796787946458	36.7505870941992	0.025261141818442	0.48812325371098	0.462850371600581	0.71740149605313	0.524269958203832	0.808081259459829
"239"	0.598459968963667	1.58789289512577	0.678585346451618	0.0148067053160552	0.0633481497863237	9.0304287122938	0.0036996612657364	0.0294434345664424	0.244205689504044	0.487598880891181	0.432156326821094	0.015421477476363	14.9767639385929	0.0197234438782988	1.39380336770792	0.135709952556833	0.228677731010865	0.514652837104652	0.164829622169605	3.58335571605981	3.33137950177066	0.734985964927543	0.0512789884374383	1.01709926383932	0.11353583093036	1.55228404305138	3.72215132594259	1.88718922088024	0.0964623809524434	1.68744514570193	33.5748605380236	0.148134778136743	2.18123068359976	12.9213552052348	0.190941336391583	3.5601566421188	12.3689421928851	135.668671445741	0.949164857206538	0.00103635802847309	0.000476565269629598	0.506526389962196	10.3988243059166	1.50929168611269	42.8232510941777	0.0228767951178722	0.500781331816893	0.492109851727865	0.685681699223674	0.47398847751919	0.831202326222994
"240"	0.558118083233165	1.33203372361393	0.595825935962706	0.0142627957103603	0.0672736595406746	9.24260133881988	0.00399224898213659	0.0275426398131453	0.236096984893157	0.482634031220978	0.452369179142522	0.015473721769132	14.5178668301202	0.0183897467683048	1.32299090188654	0.151335012999402	0.239467165960407	0.51416401467597	0.185449782822889	3.45632832366462	3.56202521034772	0.799999055773314	0.0473731712009268	1.01558076108605	0.126221501534337	1.53500282384489	4.39856199819565	1.85266136899391	0.0972083322134411	1.72446216980521	37.2303841556374	0.146962004445633	2.06352852205183	12.3906865458659	0.203103395997766	3.36462439305973	11.6221142947308	142.960283561245	0.826763413490781	0.00092562531730474	0.000494740661453736	0.512706760997464	10.1063208053058	1.61207593770851	40.9944081963319	0.0239493814284644	0.534676184718017	0.507227223056507	0.664812597324401	0.510673592408743	0.799669298718035
"241"	0.635884960561437	1.56440687044093	0.658339542505122	0.0152919900124376	0.0595815693726072	8.57037065331178	0.00379092927997092	0.0305011357145503	0.263090042181986	0.471209793738685	0.419751826066892	0.0163435251536674	14.9369577486927	0.0202892800547787	1.36398629485682	0.146932574111056	0.251326596172609	0.455858212198979	0.17535844417341	3.57202229617568	3.42083104312589	0.795484928729618	0.0521665225952596	1.01064003730633	0.130977778214772	1.60019158760656	3.92962388154242	1.85153932642	0.0902702326417779	1.61214685650284	34.2469618447605	0.144609428999216	2.14577134026729	12.9356518963289	0.181764229262986	3.3153277776191	11.3059692329634	145.962667456013	0.837731954783026	0.000906810960145683	0.000511525475793446	0.506489680681612	9.57303559610638	1.45260552630988	41.8181602537895	0.0241859851693151	0.510282078171741	0.521120511990054	0.752316986124836	0.492654254157713	0.881602161280576
"242"	0.612364447959422	1.46831842720143	0.670414720077111	0.0150931325915101	0.0544167943221297	8.38877073567561	0.00429163205769128	0.0277447893504204	0.256524670769215	0.462468630444403	0.443759871918362	0.0140898682559552	16.1624191622679	0.0200897155611084	1.2451070004468	0.148922927420078	0.247183589748401	0.517380875892885	0.186589481817479	3.23827319135259	3.53184675164577	0.850730235309087	0.0500057462745528	0.920348917659412	0.119999854782608	1.54157046605911	4.1751722112601	1.84865606357201	0.0911700658914645	1.59028009235155	34.1977742318195	0.135085023719332	2.0729742420102	12.6803202912164	0.210788106436231	3.537412016427	12.2791871135502	142.049405798823	0.929878549173936	0.000989357534731145	0.000476628071177438	0.492282275223613	11.1622201241773	1.56230774150776	42.1824634110547	0.0250766622884854	0.547406295248973	0.50420269418244	0.73259761812646	0.485457324863464	0.81443248830476
"243"	0.573186712386124	1.45907547909065	0.648200322922245	0.0146602619787656	0.0603290204395777	8.56767626753543	0.00401964327727527	0.025530838841799	0.227872156002506	0.438489622684373	0.433462848729448	0.0155382921466356	16.5265956883299	0.0196973787018966	1.39480211973938	0.149214770998699	0.260294300778999	0.495285395814648	0.175134504032793	3.24735628954761	3.19684383343177	0.721741199397019	0.0502555985087019	0.935835935777701	0.121167105662776	1.52795916106029	4.24865364190292	1.87161279079219	0.0965685657225368	1.65298384012877	39.3358982896284	0.156870723724023	2.0256016741429	11.903005870534	0.189205500941194	3.44111224278072	13.0729456676599	144.02406037261	0.839123679784743	0.00103094457790701	0.000514445362398957	0.516500067270265	10.3583632764241	1.48131765977682	41.9861488443818	0.0277164508996215	0.51359788012783	0.535191041850501	0.742501849757732	0.518491676292707	0.82845984834108
"244"	0.642428307698788	1.50519733041705	0.632308425668068	0.0165529614161731	0.0611678031349916	8.83242300661963	0.00395998946225462	0.0295944607834134	0.251468862417504	0.457158116196307	0.438673032793246	0.0156859457563566	15.1909517011438	0.0202808500807027	1.39481987945264	0.168283904777976	0.250316241523682	0.500207645852417	0.193960954499146	3.11528606147031	3.51696723361205	0.842210966827123	0.0509758944242707	0.987259263144631	0.135309006742467	1.43616278339745	4.17573110710988	2.01300665198071	0.0953332352541487	1.57424040619035	35.7536343980938	0.162105346473346	2.01056064419903	13.1239384995678	0.213763817338167	3.4489603696977	11.1302238766662	149.55077524637	0.897868747246062	0.000950675640864567	0.00051828952225975	0.497264504625638	10.4976326152821	1.47035257011538	38.5033986422808	0.0255863113319611	0.502868493329527	0.502414946828412	0.675496518861924	0.549216448697736	0.825063248396957
"245"	0.621380364120984	1.34320063523274	0.669281574041109	0.0144716392533714	0.0565539617077761	9.2371420548629	0.0039691528912194	0.0276863980996934	0.234780628600569	0.513030924469497	0.392717836430113	0.0155474278975673	14.8528642712719	0.0201361014780101	1.37954169353273	0.16401733370237	0.233926343507798	0.481998298617851	0.170618882518877	3.3853671163347	3.46881598247867	0.845409044246275	0.0499248627486122	0.975253458017792	0.128513077247795	1.38880774918478	3.78672566144409	1.93272188831016	0.099069004358413	1.75715908535127	35.9609852284746	0.151641035789742	1.9915848108593	11.2989551286682	0.19623444426468	3.50920981396839	12.2520769379228	129.535060527649	0.887837782336787	0.00106051661247374	0.000493610876233593	0.502081025423727	9.74396583526592	1.55523792922338	42.1941317302138	0.027119045229065	0.511950386665413	0.505179500678742	0.690411196727835	0.508689152110063	0.731376707226982
"246"	0.601073351004535	1.48047413162523	0.64406076874231	0.014923145379057	0.0583453430244055	8.13887160512224	0.00400269704512655	0.0257155308689054	0.259220644000984	0.505868549141966	0.421438009684504	0.0146579827604428	14.569073690826	0.0182231619342963	1.34881900863306	0.160355092366879	0.254838968329766	0.462249979405593	0.167297256731428	3.32396145924915	3.62577182591451	0.744660259792647	0.049248914697176	1.00408897205659	0.130368867353199	1.50855363805451	4.24809415093339	2.00119982701208	0.0968034923396597	1.64661436003457	32.3721598316363	0.149140546325727	2.0715493523662	12.3221706085021	0.202260492832791	3.22106212476052	11.9728338650719	141.804845988924	0.889772051335823	0.000973429892962547	0.000532237702904516	0.523148299329165	9.98412314657774	1.41644036157427	40.6815305089442	0.0238958909611568	0.523298643869759	0.489162440336088	0.664551162579789	0.52550981847888	0.777651740844692
"247"	0.657219745690647	1.48944202142877	0.665854784480991	0.0163201941357082	0.0586941617688844	9.1867740725984	0.00400674534972864	0.0283857308833139	0.260737550881816	0.445746239981579	0.424305218784296	0.0161142835638456	14.8367506357171	0.0193581787223229	1.30039327570084	0.150129018750685	0.264976478039425	0.507077007009682	0.188491954187624	3.23504612808436	3.27770036216155	0.774484285202488	0.049195311348559	1.07180366982449	0.112446522640854	1.55360086429952	4.00852633361779	1.93283009719624	0.0970488443799073	1.61601560034331	35.9028612374037	0.149236024940909	1.95171167300029	13.0303853827963	0.196916582190211	3.85720683006512	12.2252050096429	133.411941597867	0.918673129602607	0.00100692260749417	0.000518555829375263	0.473668480288576	9.82763769158154	1.50369317756487	40.2555406306217	0.0229052455703297	0.48501033566871	0.474063974645134	0.669822364035314	0.476935797813432	0.875248111681517
"248"	0.573588480010381	1.53337456716339	0.695523615195309	0.015414179538706	0.063258592951165	8.61996638768991	0.003930289714712	0.0258735492949762	0.230635094680041	0.477399038769265	0.463908644933991	0.0156035157009333	14.0278580645221	0.0201158726075604	1.3020087240691	0.16103547194317	0.261919300309266	0.531742881009292	0.172352904742182	3.59573373186273	3.56191313116243	0.795132141751132	0.0485518837060822	0.992694172081992	0.11759217699351	1.48459076785268	3.85375790837737	1.74405387952912	0.0992761250699242	1.64517261882066	36.4343542379554	0.13576630979192	2.06864309316863	11.8172268501875	0.202609693544563	3.43109358749515	11.9480503619679	141.427955039858	0.844502143928065	0.00097000650682382	0.000455525733115399	0.496727840178083	9.71744321120148	1.50275917874531	37.8559882959256	0.0231021798666177	0.534679970197742	0.486699907380427	0.642904798394267	0.492354636917347	0.779406708312672
"249"	0.598612593049311	1.51722367289481	0.669458487909848	0.0151729267892618	0.0651116105818735	7.99450551862367	0.00382846183115793	0.0286849527978607	0.245635663473967	0.484993107449853	0.416772199852044	0.015781676597362	14.7415061559839	0.0200901743218746	1.30121908581322	0.148894454001937	0.247089675451473	0.522530699669235	0.174498396406431	3.29690721575395	3.56008973536043	0.798279729788886	0.0516175105697406	0.96804824760182	0.124546505860549	1.50758274734244	3.84529892385207	1.9514103895656	0.0909691645722985	1.72006007881394	36.9158514573814	0.160657742612702	2.06504552594413	12.1849378587809	0.222291295965213	3.53855343810968	11.6340140706146	139.029408925922	0.894907954434566	0.00101306443478536	0.00048362783647425	0.511487773289137	10.1851249666012	1.4569708103792	41.4193307961979	0.0245365261862594	0.462074621445446	0.506149764556919	0.667839161247824	0.504246826213818	0.826325145749268
"250"	0.557368360704475	1.37114670764547	0.688949896930047	0.0144182535297705	0.0598983704685952	8.81266466067933	0.00396189082794544	0.0266353102442281	0.270237109114643	0.499470678831188	0.437044590418437	0.0148903928720076	14.6562899372926	0.0184652369247085	1.32575419415379	0.167767928042499	0.240436304187715	0.486179274274669	0.174454213183138	3.35905621780115	3.56931751511576	0.789089280018373	0.0511307642288173	1.00824840340932	0.122325817275402	1.44299729444376	3.97653792793257	1.8518274825457	0.0991227922351373	1.62134293826839	36.3059734742241	0.15230758595722	2.13870969516422	11.8230495372571	0.219503441405089	3.44963989695115	13.5443203335452	140.61446917437	0.820166830518592	0.000925633902709747	0.00049043665391665	0.461694800984901	9.7866924377325	1.53862204341889	38.5905110687231	0.0247893883048069	0.500020702732083	0.521221034843264	0.793264142709346	0.502316452251073	0.806651518403364
"251"	0.624940054996365	1.49000589131455	0.605274186591241	0.0148286631129878	0.0601814854606838	9.11584052902204	0.00410660687445661	0.0305505061399006	0.244064974987796	0.443809128423617	0.447130776128963	0.0147526298337851	14.2975214089116	0.0212822659095554	1.34445779308152	0.152057212255893	0.244470279831123	0.507389019897574	0.187452227638444	3.39917152092585	3.63297554300709	0.788800653994247	0.0485953794526902	0.964099115447727	0.130096499042989	1.58711592736872	4.14800647189449	1.7908092652185	0.0936565049015664	1.65225649666865	33.4025346836696	0.162873036259671	2.10077634322485	11.3857605566371	0.204360476239467	3.58753464978265	12.3872201874557	140.305357938393	0.909063288842234	0.000958940995047266	0.000521973022959257	0.471591650103513	10.142808818568	1.43374704572761	38.5578775821928	0.0245669653350333	0.505998851727958	0.537888149612219	0.722915118442783	0.453909290641445	0.821851277950985
